target_generator;RANDOM1;RANDOM2;RANDOM3;RANDOM4;target
2.730910303434478;1.5142442240644067;-1.1014629771287332;0.4194737957750925;-0.7682665738301484;2.730910303434478
2.7325775258419474;-0.15634158835009693;-0.9181373912139086;-1.7089347598622786;-0.8748689607812232;2.7325775258419474
2.7342447482494165;-1.8900664300724275;0.024262853648546745;0.5076737710592933;0.7858945095344776;2.7342447482494165
2.7359119706568857;-2.6863459148112465;-1.439781397994578;1.7614496432873015;1.3727247280911632;2.7359119706568857
2.737579193064355;0.6377687400034429;-0.9024345126028024;-1.154062240503791;0.33228597834111273;2.737579193064355
2.739246415471824;-2.9383327040653873;-1.2259357832711832;1.2160444112844706;-0.42439810664737676;2.739246415471824
2.7409136378792933;1.580868983403934;1.5098381438053723;1.7141028709442825;-2.5276938697624027;2.7409136378792933
2.742580860286762;-2.459141706987053;-1.6896658630035262;0.9386903245342286;-2.4076680873432785;2.742580860286762
2.7442480826942313;0.057712230959343636;0.9347345372539166;1.4272650359942602;-0.6959592588050194;2.7442480826942313
2.7459153051017005;-1.453673915074028;0.7721434080948448;0.7957593174050537;-2.3717813011699604;2.7459153051017005
2.7475825275091696;0.9571322107093598;-0.09515554831192619;0.7499401950833033;-2.0204397418610545;2.7475825275091696
2.749249749916639;-1.4640830375435945;-2.244440625898745;-0.6975406584153401;-1.40452815183474;2.749249749916639
2.750916972324108;-2.5980022959401454;1.5456470578019932;-0.7512371809876042;1.788585402518251;2.750916972324108
2.7525841947315772;-2.2440196289454106;-1.366747074372206;0.7761336434868604;-1.40364486928879;2.7525841947315772
2.7542514171390464;1.9246038738622255;0.65582885428072;1.6586097886415274;-2.160600958773164;2.7542514171390464
2.7559186395465156;1.8719233984005754;-2.2233082472091783;1.2648152951992904;-2.284511477405282;2.7559186395465156
2.757585861953985;-0.790522122495215;-2.4896922520437665;-2.9175336757457035;0.41686874872542523;2.757585861953985
2.759253084361454;0.41068872900344555;-2.7456182440241608;-0.7671166064224737;1.7551833708618192;2.759253084361454
2.760920306768923;0.4164442075954127;-2.977442175573579;0.8247009239846741;-1.2209920723095853;2.760920306768923
2.762587529176392;-2.718087064093006;0.2996076894914306;1.410308487902098;1.7908551308964205;2.762587529176392
2.764254751583861;1.1269761738584751;-1.4175367968823371;-1.866547195569291;-2.436827393129002;2.764254751583861
2.7659219739913303;-0.8304966053934062;-1.2835954879340439;-0.6665865174020547;-0.7386028624401937;2.7659219739913303
2.7675891963987995;-1.4078534497218342;-0.09113778826507168;-0.7215346969904242;-0.48859418448200964;2.7675891963987995
2.7692564188062687;0.45740891409205986;1.7631959225863651;-2.4557562502219685;-0.6969006132391127;2.7692564188062687
2.770923641213738;1.4202154855508011;-1.4729496330998644;-0.28603451378562594;-0.36149624791814006;2.770923641213738
2.772590863621207;1.650018657213086;1.1311131875983778;-1.735822438065347;1.456998123278649;2.772590863621207
2.7742580860286763;-0.6822924302319628;-2.846457775331465;-2.455948647309673;0.16843832947875814;2.7742580860286763
2.7759253084361455;-2.210737351630462;0.9674819549014337;1.1059886093493159;0.6581191306767513;2.7759253084361455
2.7775925308436147;0.9511129503084015;-0.6855765227447392;0.44831642701315877;-1.8069824930963652;2.7775925308436147
2.779259753251084;-1.80478879124309;0.1300495006385498;-1.4373789415802958;-2.5985974943512877;2.779259753251084
2.780926975658553;-0.7816933426243868;-0.33847395830771143;0.10907261149772074;1.3842961249613799;2.780926975658553
2.782594198066022;1.0995687303231634;-1.783494613160796;0.2544287306425881;-0.6483782296975771;2.782594198066022
2.784261420473491;-1.2999695536176095;-2.6134687660481433;0.3875523957931901;-2.010157209968411;2.784261420473491
2.78592864288096;-1.8701754157284878;1.4748262280137308;-2.34801929109748;1.8662189534842186;2.78592864288096
2.7875958652884294;-2.947857983768093;-0.4488798304198305;-2.21171991580848;-2.934671178391805;2.7875958652884294
2.7892630876958986;-1.5145391052416226;1.1370528481046946;-1.1955625014082019;-1.6348246067654948;2.7892630876958986
2.790930310103368;0.04959618221993267;-0.8618026887244232;1.1730498876222093;-2.032638716884809;2.790930310103368
2.792597532510837;1.887843554858594;1.3791063551230618;-0.6314673854202848;-1.746923531180858;2.792597532510837
2.794264754918306;-2.646017076788343;-1.050326800774511;-2.4721515256844753;-2.4508405192277016;2.794264754918306
2.7959319773257754;-1.4171750222686943;-1.3118515513556868;-2.899173260536607;-0.5405806550957131;2.7959319773257754
2.7975991997332446;-0.7325825926547727;0.882612211522364;-0.9486423832836857;1.7695495397630436;2.7975991997332446
2.7992664221407138;1.613139224327858;-0.4958976711667029;-1.7309674922399327;-1.482180874766464;2.7992664221407138
2.800933644548183;1.0028364852142726;1.0643591898377878;-0.8041389800382426;-1.9549196909361402;2.800933644548183
2.8026008669556517;-0.021562177502932656;-2.203896433026637;-0.8088185476875172;1.0674325392016328;2.8026008669556517
2.804268089363121;-0.29712555986663114;-0.7069279093848397;-1.3782109019318984;-0.8497596892240118;2.804268089363121
2.80593531177059;-1.9135550005923991;-2.4464224320090002;0.40395237027687925;0.18374582149064533;2.80593531177059
2.8076025341780593;-2.3199877035141396;0.29013723865414986;0.4109593539242109;-2.9646102660496334;2.8076025341780593
2.8092697565855285;-1.7759347193872377;1.1887340554097978;-0.41045340051749335;-0.09399480877632982;2.8092697565855285
2.8109369789929977;1.9910986796165622;-0.4263201638955061;-1.1819996137906947;0.9722749896339904;2.8109369789929977
2.812604201400467;-1.7248801805777116;0.04016445837236082;-2.2690979039179155;0.545223183965152;2.812604201400467
2.814271423807936;-2.470533815996933;1.1412738275948051;-0.5914239311466343;-1.274061814112263;2.814271423807936
2.8159386462154052;0.0799758512701203;-2.699313010739506;-0.9396854922465643;0.6194430637843498;2.8159386462154052
2.8176058686228744;-0.21040717755640337;0.3678504371568878;0.48464632500967264;-0.20157746895539752;2.8176058686228744
2.8192730910303436;-0.592337031141617;-0.03192887558610913;-1.7968782187032057;0.8729351227176285;2.8192730910303436
2.820940313437813;-1.7484006248102326;1.4808863666047403;-2.370512639853901;0.9150321791994007;2.820940313437813
2.8226075358452816;-2.8866290301592463;0.3595201631732561;-1.981351736229729;1.1426995155491255;2.8226075358452816
2.8242747582527508;-0.08264177799182315;1.8790912646711266;-2.78050032225293;0.9576406679155958;2.8242747582527508
2.82594198066022;0.26780227232285103;-2.8420159769333253;-0.7023017323669456;-0.3459836856593759;2.82594198066022
2.827609203067689;-1.3897914768435478;-0.4912800173663987;0.9329675708656313;-1.8749002594644766;2.827609203067689
2.8292764254751583;-1.9945849806328326;0.3661476981108365;-2.433824333596015;1.435368673806547;2.8292764254751583
2.8309436478826275;-1.1579049991487524;-1.556281502354575;-2.109608453197611;-2.4694755547320693;2.8309436478826275
2.8326108702900967;-2.289296222090898;1.0683209404765028;0.6672895432586965;-1.4209733558694029;2.8326108702900967
2.834278092697566;1.780245707693905;-2.2348709631437185;0.912043872523348;-2.735155528109268;2.834278092697566
2.835945315105035;-0.09294418774472124;-1.2871051938805946;0.6533621767725446;0.1994909129075655;2.835945315105035
2.8376125375125043;0.1549971163998758;-1.3239433361663184;-1.716287541899161;0.5639306582389891;2.8376125375125043
2.8392797599199735;-1.5137697625228104;-1.516458442287051;0.5895289215181547;-2.920604909534168;2.8392797599199735
2.8409469823274427;1.4915550100631574;0.9572055589721042;-2.6096127291274662;-2.5014582605249567;2.8409469823274427
2.8426142047349114;-0.25093853238193553;-1.3382613172470788;1.0610892284204416;-2.048526467826718;2.8426142047349114
2.8442814271423806;1.657535822482079;-1.0975038834378343;0.024762178062051277;-2.0136929927671128;2.8442814271423806
2.84594864954985;-1.110916293215567;-1.745270707601509;1.1425269853485416;1.831830636125277;2.84594864954985
2.847615871957319;-0.105450929667251;0.8882151325467063;1.4008391029876908;1.3890871781377525;2.847615871957319
2.849283094364788;-1.682554480846394;1.8713343979674448;-2.76000323535883;-0.595259285187999;2.849283094364788
2.8509503167722574;-1.723651980955884;1.5668825734418919;1.407423945629044;1.833455032215344;2.8509503167722574
2.8526175391797266;-1.8220733793185446;-1.057195021436418;-2.7635275397447363;-0.8318319132610661;2.8526175391797266
2.854284761587196;-2.848935150985424;0.5398759233155888;-1.9849240410681448;-2.6312036085961408;2.854284761587196
2.855951983994665;-1.0603959646869932;0.6320078944815344;1.03063658927125;-0.7039453893444065;2.855951983994665
2.857619206402134;0.395979234504642;0.29478934928828426;-2.5276013776631876;-2.2742653680014078;2.857619206402134
2.8592864288096034;-2.8588937334831;0.10132493206863558;1.4514887245219095;-2.1926506348141905;2.8592864288096034
2.8609536512170726;-0.3935933366013389;1.6522110133998833;-2.039768945064201;-1.9361376331919469;2.8609536512170726
2.8626208736245413;-0.7269141074262491;-0.5260707418036068;-2.0151398387051715;0.31828259358802935;2.8626208736245413
2.8642880960320105;-1.2759414917341645;0.7986470364859115;-1.8931245072656036;1.821673358453432;2.8642880960320105
2.8659553184394797;-2.5345337893056117;-0.38225731835151233;0.9466497761622477;0.261198921431014;2.8659553184394797
2.867622540846949;-2.4764113674637196;-0.37498456870746333;1.3314900448209146;-0.4080663675049081;2.867622540846949
2.869289763254418;-1.357380483757444;-1.4409895032132631;0.606032948425375;0.9593129585111075;2.869289763254418
2.8709569856618873;1.4127090116853358;-1.0201022156144197;-2.4719740050506496;-1.2252111691723466;2.8709569856618873
2.8726242080693565;1.417931854853233;1.2709149465240568;1.740362984106902;-0.879542101796952;2.8726242080693565
2.8742914304768257;-0.44016376484228514;-0.11252835606513356;-0.13553436473990388;0.5786715966323928;2.8742914304768257
2.875958652884295;-2.9343598672483173;0.8147278451073068;-2.412553174200676;-0.12045560645413556;2.875958652884295
2.877625875291764;-1.9067675517547773;-1.1112424766028823;-2.5554104302473624;0.915538591449041;2.877625875291764
2.8792930976992333;-0.9665634540802719;1.8845507027380997;-2.1782811299747573;-0.9427402392580948;2.8792930976992333
2.8809603201067024;-2.098473583707908;0.4600469476614477;1.4442371520321036;0.49058895337809005;2.8809603201067024
2.882627542514171;1.6837149169048766;0.49072006752637787;0.9362307450709206;1.529935220188185;2.882627542514171
2.8842947649216404;0.7902312948324668;-2.383675017063338;1.2081032965843148;0.25142198699817975;2.8842947649216404
2.8859619873291096;-1.4125738230704465;-2.182276327687526;1.7884530749802936;-2.811398922978272;2.8859619873291096
2.8876292097365788;-2.8914415716243953;-2.526621374633608;0.40309085757100904;-1.8001792303845288;2.8876292097365788
2.889296432144048;-0.41183314373940405;-2.2053164356450283;-0.12245697105713171;-0.45300117126329376;2.889296432144048
2.890963654551517;-1.282183341591226;-2.3101353833097282;-2.4027619083034617;-1.7408260420821404;2.890963654551517
2.8926308769589864;0.8070828248198065;0.16305061988424896;-1.233171468657633;1.989828166400141;2.8926308769589864
2.8942980993664555;-0.22538032344789372;1.527301613993016;1.4971718162869818;1.258958479607319;2.8942980993664555
2.8959653217739247;0.6466184498414456;-0.49682095564406037;0.5304411954399284;0.9460759141721198;2.8959653217739247
2.897632544181394;-2.3617714174547615;-1.9275450198043993;-1.039078657608616;-1.3034432174812096;2.897632544181394
2.899299766588863;-0.9932683291069795;0.48374446471287147;-0.1800653429786827;-0.901536326952427;2.899299766588863
2.9009669889963323;-1.7171590958399026;0.9645528471412748;-1.0726696957768806;-2.121407337696612;2.9009669889963323
2.902634211403801;-1.6667095102656937;-2.0662129161614495;-1.5882926747174766;-0.6909872121918714;2.902634211403801
2.9043014338112703;0.16228545467470834;-2.4897012097822526;1.4563303890427584;-1.2063198267163755;2.9043014338112703
2.9059686562187395;-0.10481870717370345;-2.573722262708851;-2.699903172201983;-1.134321143421392;2.9059686562187395
2.9076358786262086;-2.98743906998019;-2.6046827157036274;-2.733801384718853;-1.2640387836380325;2.9076358786262086
2.909303101033678;-1.2711624894823221;-0.14831503428406734;0.5692366007087211;1.8001765394139664;2.909303101033678
2.910970323441147;-1.371893975785036;0.12870857731287488;0.32762543734210725;-1.2639862994145368;2.910970323441147
2.9126375458486162;1.3166707957116541;-0.2574012505985026;-1.882122527694985;0.3195133979086897;2.9126375458486162
2.9143047682560854;1.743962410544337;-1.9661008232947237;-2.4577984151813226;-2.221581681635402;2.9143047682560854
2.9159719906635546;-2.0745964494248947;-0.8864438790267481;-0.6078304200315539;-2.655152112370225;2.9159719906635546
2.917639213071024;-2.5359048551591687;-1.763819017095259;1.6387285303660235;-2.5735452734527686;2.917639213071024
2.919306435478493;0.9956963821757991;1.0956565945436605;-2.940480644944194;-0.27809900916582153;2.919306435478493
2.920973657885962;-2.040922256520991;1.8305874726991824;1.9366880306972778;-2.4041027565420956;2.920973657885962
2.922640880293431;1.4703007924713987;-1.3486468753982046;0.2820634906627033;1.033823348923474;2.922640880293431
2.9243081027009;-1.3691860996848388;-1.2851352819514097;1.6681321608478807;1.5111009906899078;2.9243081027009
2.9259753251083693;-0.4075046979483483;-1.5114582614875829;-2.822009355563316;1.7207750124071879;2.9259753251083693
2.9276425475158385;-1.120367076047203;-0.907599499216249;-0.5127509844248062;-2.030186374938886;2.9276425475158385
2.9293097699233077;-2.0860006952497834;0.334022996324872;-2.6334529432736855;-1.4296144363248793;2.9293097699233077
2.930976992330777;0.8872678920801929;-0.5859974165130719;-0.3980409759017678;-2.7261965171506986;2.930976992330777
2.932644214738246;-2.6033673809289786;0.06909162729678009;1.203715568330768;0.5984955560778964;2.932644214738246
2.9343114371457153;-0.3412263782539364;-0.06528604858288922;-1.0412148759489033;-0.16329482359836467;2.9343114371457153
2.9359786595531845;0.5767108300905273;0.6576719130422193;-2.3880931328585815;-2.9546693230390653;2.9359786595531845
2.9376458819606537;0.44002169792623924;-2.6455831355827337;-0.37286770174833794;0.53852844648587;2.9376458819606537
2.939313104368123;1.0283550587071097;0.4050131592715176;-1.0868414060046008;0.7644035017513251;2.939313104368123
2.940980326775592;-0.5424209530708843;0.5887256045370961;1.151732069328535;0.1610844562596978;2.940980326775592
2.942647549183061;-2.5285144156616775;1.0891624035802119;0.09230848946343606;-1.189550171722244;2.942647549183061
2.94431477159053;-2.762240045344608;0.09198624071473693;-1.5762111328637902;-0.7025036704576806;2.94431477159053
2.945981993997999;1.609092558964604;-0.41376289545009604;0.7352804901244623;0.14827333933636222;2.945981993997999
2.9476492164054684;-1.5702419724816297;-1.9405606071540855;-2.297370115807546;0.09974195442688583;2.9476492164054684
2.9493164388129376;-1.074138357756917;-2.994920118625487;0.9377851277020843;1.2009925054697277;2.9493164388129376
2.950983661220407;1.2101383166792274;0.2667212268681327;1.2556630828665414;-2.588981704192533;2.950983661220407
2.952650883627876;1.292860886385971;-1.5181122730056473;-1.372803188837738;-1.0988704155351288;2.952650883627876
2.954318106035345;-2.78074522237496;1.344659797900908;0.04517440864701161;-0.2722333271688404;2.954318106035345
2.9559853284428144;-2.3899068400277867;-0.8725878068048423;0.32723268793232396;1.5183644241096248;2.9559853284428144
2.9576525508502836;1.3380191517815554;1.2523209378678652;-2.1392926258843836;-2.1445700588462966;2.9576525508502836
2.9593197732577528;0.8069119411634373;0.5974412804509139;-2.818732549603263;-2.5844456244933967;2.9593197732577528
2.960986995665222;1.9444881936063414;0.3029442224167749;0.42183155843770725;-0.9372637996204571;2.960986995665222
2.9626542180726907;-2.1374430278112513;-2.0540289500860816;1.7704040060138082;-1.1140434236465186;2.9626542180726907
2.96432144048016;-1.5977125493048834;0.6795928833735454;0.6861112459123904;0.47153842051770134;2.96432144048016
2.965988662887629;-1.389270726417934;0.22496884835677555;1.0127376760688058;-0.4794776597033916;2.965988662887629
2.9676558852950983;-2.009740049038952;-2.3238161135765645;0.9352329543226796;1.2972594660189252;2.9676558852950983
2.9693231077025675;-2.295909485007197;1.7808876234456053;0.5531615793859714;-2.1593721005308044;2.9693231077025675
2.9709903301100367;-0.4057374617937466;0.3746736218358837;-2.182954034693738;1.4907329734389627;2.9709903301100367
2.972657552517506;1.3462051559399209;-1.4603041030060178;-0.49241197766577294;-1.4693800708711375;2.972657552517506
2.974324774924975;0.724995330899814;-2.840127115772852;-2.6588330105158655;-2.3131535647964863;2.974324774924975
2.9759919973324442;1.717777267776576;-2.857867883335582;-1.5783448205142288;1.902820460770724;2.9759919973324442
2.9776592197399134;0.3352868855814872;-2.22551159911888;0.5835823134938494;1.4242199861324316;2.9776592197399134
2.9793264421473826;-2.3502974940284505;-1.4818721295972637;-2.8034616943635866;0.8569250960586583;2.9793264421473826
2.980993664554852;-2.4725941922258734;-2.0570494328035056;0.48606913309505373;-2.9880575113837216;2.980993664554852
2.9826608869623206;-0.04818546907011623;-2.544140728252359;-0.5678564705078886;0.42297610242079564;2.9826608869623206
2.9843281093697898;-1.1167250563846678;-2.4622019985836565;0.2258956786838846;-0.33053985186040347;2.9843281093697898
2.985995331777259;-0.11976328807451919;-1.2811797644487462;-0.36232293387282466;1.853435229371697;2.985995331777259
2.987662554184728;1.5788647918991403;0.45220927360263463;-1.8193902997802027;-0.4526890995537953;2.987662554184728
2.9893297765921973;-1.0251463865987005;-0.8060557042664995;-0.1025791127457123;-2.6715016474401834;2.9893297765921973
2.9909969989996665;-2.9696255563147536;1.0285237034350674;0.29396201649493925;0.23607106849445048;2.9909969989996665
2.9926642214071357;1.9078876552768271;0.7808545510780012;0.2551623372363929;0.6192373411530108;2.9926642214071357
2.994331443814605;-1.8654272556088742;-2.3468684569969667;0.8471844393837813;0.28642929781119;2.994331443814605
2.995998666222074;-2.7921941343310626;1.3383812460767741;-2.394101892162535;-0.2770857460443885;2.995998666222074
2.9976658886295433;0.17593649998095717;-2.8686458971330824;0.9619280597102673;-2.5775729589338967;2.9976658886295433
2.9993331110370125;-2.8348834809650225;-0.7007284705574608;1.6550779849894228;-1.1974521124528466;2.9993331110370125
3.0010003334444817;-0.5570280074993685;1.696867215891551;-1.9000266071218421;-1.05091023964378;3.0010003334444817
3.002667555851951;-1.31282554635491;0.13345635954042745;-2.132851779992018;-0.1339383483714065;3.002667555851951
3.0043347782594196;-2.3031832351257675;1.4796712909189456;1.4317404209268103;-1.6062839618020832;3.0043347782594196
3.006002000666889;-0.049521532127959844;-2.8670930235625964;0.6533599886294006;1.0202038785043221;3.006002000666889
3.007669223074358;1.9975425216939495;1.7242934297662575;-1.815563481923303;-0.18736940591272777;3.007669223074358
3.009336445481827;1.8150983075776184;-0.0006394425541391691;-0.9791450048351793;1.0054419025383368;3.009336445481827
3.0110036678892964;-2.884701267287327;-0.7515000142944244;1.7466261947900126;0.3070330804015957;3.0110036678892964
3.0126708902967656;-0.3506337610526056;-2.4826077103649857;-2.0645655691660427;-0.8097853955544796;3.0126708902967656
3.014338112704235;-2.9276225290681115;-1.3602130612815113;-0.7171243336362734;-2.83447698757383;3.014338112704235
3.016005335111704;1.9146376983502789;0.2730646142030211;-1.3631193199671938;1.636084861306176;3.016005335111704
3.017672557519173;1.4484316522699103;-2.6296023793927694;0.592554556481522;-1.9825688413865885;3.017672557519173
3.0193397799266424;-1.9668614660951562;1.610541738318588;-1.9271512571691958;-1.2600180034343533;3.0193397799266424
3.0210070023341116;1.5466167091587142;-1.4676097169166686;1.2738251651725454;-0.9142733723286196;3.0210070023341116
3.0226742247415808;-1.6582847557283045;-1.4672991230608197;-0.3530705621885155;1.9120581550233187;3.0226742247415808
3.0243414471490495;-1.1994923179833807;-0.4907795939652102;0.4813053460230048;1.8763108642538509;3.0243414471490495
3.0260086695565187;1.9037190409286406;1.347287910975238;0.5301515973883815;-1.5642323580777684;3.0260086695565187
3.027675891963988;-2.0548338299923388;-2.0483247552877843;-2.7244558636778766;-0.8697173759940959;3.027675891963988
3.029343114371457;-2.8623546552432484;-0.9511815286651895;-2.161234367713555;-2.21082042395996;3.029343114371457
3.0310103367789263;0.8985147862669529;1.3112198026619701;-0.7050124108878251;0.2609618853780651;3.0310103367789263
3.0326775591863955;-0.9294266419270736;-1.8244116241314048;-1.9992695894180286;-0.6719444776495385;3.0326775591863955
3.0343447815938647;-2.0326343854364515;-2.49505564202975;-0.5248524166007509;-1.5111654962941685;3.0343447815938647
3.036012004001334;-0.14265227704886296;-1.245901225023956;1.6890414345424247;1.755858804969603;3.036012004001334
3.037679226408803;0.5537960164643918;1.9922660636442115;-0.4430703908728191;-2.6235120137676198;3.037679226408803
3.0393464488162723;-2.0665633704739395;0.6631733642943343;-1.6066457804608354;1.0972312661288077;3.0393464488162723
3.0410136712237414;-1.0550787034733924;-1.5611934465977424;0.4288655663196077;-0.29428646336107267;3.0410136712237414
3.0426808936312106;0.8043961301403257;1.971731943913924;-1.5546548218883667;0.39835503061458066;3.0426808936312106
3.0443481160386794;-2.6110322401190205;0.4906687544976691;-1.4011865430325723;-1.6370346071012922;3.0443481160386794
3.0460153384461486;-0.3351824909065053;-2.3282079854882243;-0.7549780334020118;1.6960773360277468;3.0460153384461486
3.0476825608536178;-0.24994098801677422;-0.8406096178199753;0.08915186243548501;-1.747619865413398;3.0476825608536178
3.049349783261087;0.8561104834699913;0.05209380150804943;1.265375583174274;-1.9578922880702816;3.049349783261087
3.051017005668556;1.0929310447262877;-0.30793496138051335;0.1565257732555887;-2.723689277723156;3.051017005668556
3.0526842280760254;-0.90126783564686;-0.7728998270980991;-2.6395061087204152;1.7628780051540716;3.0526842280760254
3.0543514504834945;1.459404204636324;-2.0293001502663888;0.42664012077735336;0.2345406222802291;3.0543514504834945
3.0560186728909637;-2.3241893253348547;0.5840950050424465;-2.107838695276537;-0.9418185689833503;3.0560186728909637
3.057685895298433;-0.4440207868292818;-1.9153081763646225;-1.5975271947256948;1.1045519083595545;3.057685895298433
3.059353117705902;-0.9450253310394707;-0.8459107844302816;-1.1613301191029612;-0.5597661574151505;3.059353117705902
3.0610203401133713;-0.3102328325457666;0.4325240364821976;1.6582484761451175;1.0191068863047326;3.0610203401133713
3.0626875625208405;-2.0021741841432785;1.7428890171698095;-0.3538924958475471;-0.2543905241678237;3.0626875625208405
3.0643547849283093;-1.887005551535065;-1.164556288267466;-1.9263227974643844;0.18002051047154133;3.0643547849283093
3.0660220073357785;-1.253169357927555;0.9687233850111796;-0.6749049418395514;1.0445478403853334;3.0660220073357785
3.0676892297432476;-2.61635902165248;-1.9028606647672304;0.4188058168343387;-0.18574547346753922;3.0676892297432476
3.069356452150717;-1.4242086923660882;-2.0831600136477726;0.6652068706378458;-0.18716336002348344;3.069356452150717
3.071023674558186;-0.6058347789050629;0.1539694622398473;-2.175889361498588;1.9122964218487324;3.071023674558186
3.0726908969656552;0.18282996142231234;-2.998482355207199;0.9569862611712674;1.0509761291066928;3.0726908969656552
3.0743581193731244;-0.1842111802315718;0.8761572527604278;-0.8171590534172015;-0.20755856534755868;3.0743581193731244
3.0760253417805936;0.18233157313989512;-0.5684067716874122;-0.5118308975775379;-1.5175301470857128;3.0760253417805936
3.077692564188063;-1.6917785324480823;-0.9680702992125556;-2.3555466970109054;-1.822033031566599;3.077692564188063
3.079359786595532;-0.710260835652027;-2.3272171456277797;-1.4545699084731245;-0.5977090292331533;3.079359786595532
3.081027009003001;0.44668876370927446;-2.748932090821996;0.45405384875843113;1.3832761731614598;3.081027009003001
3.0826942314104704;1.4824475342757975;1.4353750003727725;0.7602996375566367;-1.0321065177528124;3.0826942314104704
3.084361453817939;1.0557119453189774;-0.5529398978823101;0.5699831711104717;0.5604102799526953;3.084361453817939
3.0860286762254083;1.5925537453253487;1.780751397454405;-1.1226360481077131;0.6586499155554342;3.0860286762254083
3.0876958986328775;-0.1783801254796269;0.11780068878776184;0.8607827400367958;1.166589797430304;3.0876958986328775
3.0893631210403467;-0.7391389109381539;-2.0947318869775695;-1.8917226227571422;-0.5140230831670882;3.0893631210403467
3.091030343447816;-1.3367878915786626;1.0552317767138;-2.897984948601692;-1.2027736051470086;3.091030343447816
3.092697565855285;1.792824122074208;-2.442104074165763;-0.535712113118537;1.8834081889881666;3.092697565855285
3.0943647882627543;0.3357129170140496;-2.2986195497998416;-1.542672993985716;-1.9100944262786448;3.0943647882627543
3.0960320106702235;0.5749289846120247;-0.34996854642525177;-2.853881901235691;0.6247778221844182;3.0960320106702235
3.0976992330776927;-2.9830307518166572;0.31258591566872207;0.6343484281873;-2.8957278951270125;3.0976992330776927
3.099366455485162;0.514478439071576;0.42366705101075475;-1.2406044211782747;1.6049363403085142;3.099366455485162
3.101033677892631;0.1757093886188823;1.5508559656452032;-2.6589435036617424;0.23316764859992833;3.101033677892631
3.1027009003001003;1.7500120631059959;-1.1592304275617311;0.4691675395955892;-1.088413377866699;3.1027009003001003
3.104368122707569;-0.3181402073474979;-0.12224567569560385;0.1023804972477329;1.1572935093854264;3.104368122707569
3.106035345115038;1.9973981562620198;0.9626845448651999;1.6843901510072907;-0.9860445594031826;3.106035345115038
3.1077025675225074;-1.3682231166798715;-0.96764360887276;1.469284327447835;0.03882492355515055;3.1077025675225074
3.1093697899299766;-0.3125263950006407;-1.5805074095007172;0.9742930962290028;-0.4609608729207535;3.1093697899299766
3.111037012337446;-1.6999548477656852;-0.7457446864704274;-2.5794056696631587;1.7194715211568958;3.111037012337446
3.112704234744915;-2.3743761802668817;0.7486870197090525;1.2463857884016063;1.6329195381392037;3.112704234744915
3.114371457152384;-0.435887340753891;0.42642225849511295;-0.09311987783474063;-2.0350168815406295;3.114371457152384
3.1160386795598534;-0.16749621050558794;-0.5678274056235857;-0.30988890563583293;0.6292802123352468;3.1160386795598534
3.1177059019673226;-2.314776763987502;-2.190520712414274;-0.3459258000572589;-1.9801846669308878;3.1177059019673226
3.1193731243747918;1.677921564765236;-2.7969900692714846;-1.387717988072596;-1.1963977957032563;3.1193731243747918
3.121040346782261;1.7035663723280603;-1.1417495913885802;0.5412274102816648;0.28398603298939573;3.121040346782261
3.12270756918973;-1.5629417400833208;0.6914888509110968;1.177636672292711;0.10140130427443239;3.12270756918973
3.124374791597199;1.405176530010272;-2.891205718480251;1.7886817051736594;-0.9210493798497286;3.124374791597199
3.126042014004668;-2.2142098655902407;1.9968359272871776;-0.3142898766835831;0.7313018300191176;3.126042014004668
3.1277092364121373;1.1906278528743108;-2.8765791273027315;1.6388319519384993;-2.9877771519251866;3.1277092364121373
3.1293764588196065;-1.8001261298383793;-2.889579399546002;-0.027862863170776908;0.0020833453821933468;3.1293764588196065
3.1310436812270757;1.8506270063128678;-2.526983209661228;1.5156190363957878;1.9728333425851448;3.1310436812270757
3.132710903634545;-2.056992704322664;-0.8626912724321736;1.6269432815978586;-0.3596678321214668;3.132710903634545
3.134378126042014;1.2391598722333939;-0.553018161257568;-2.647077461234863;1.1796348022908472;3.134378126042014
3.1360453484494832;-2.0186195344440216;1.4146571273276427;-0.4824339842459269;1.8505607473681636;3.1360453484494832
3.1377125708569524;1.5400459222478604;1.980029817074227;-2.882057598867277;1.025343096386842;3.1377125708569524
3.1393797932644216;1.9806429739725298;-2.5645777237478007;-2.7430876326877076;1.9421096726403704;3.1393797932644216
3.141047015671891;-2.2281214982861917;0.9497985599552421;-2.2513409809687475;-1.6622761837070876;3.141047015671891
3.14271423807936;1.8657142334704027;-0.444930752737442;0.31886697685802634;-1.5795094908732823;3.14271423807936
3.1443814604868288;-1.398570932671826;-1.0778970954248681;0.71122295274147;-1.0576001749603199;3.1443814604868288
3.146048682894298;1.7204207283652568;-0.13945723947920285;-0.7876286858331638;-0.7395295813613654;3.146048682894298
3.147715905301767;-2.5872456303787095;-0.5873838366079798;1.8059426111125063;0.34190769113626596;3.147715905301767
3.1493831277092363;1.4499260006453545;-2.4457974599880035;-2.023771065180749;-0.16426945875286858;3.1493831277092363
3.1510503501167055;-2.3528105072300445;-1.5203594921286563;-0.302252855945393;-2.7237597919122765;3.1510503501167055
3.1527175725241747;-1.3407868394375628;-2.9827551235352496;-0.7305824771187437;-0.8687057904671089;3.1527175725241747
3.154384794931644;-0.8155423454908624;-0.19262562323263355;-2.6264642125968702;-0.2633225906889738;3.154384794931644
